,company_name,Series,Total_Likes,Total_Retweets,Series_Amount,Market,tweet_count,get_dayrange,get_dayiqr,likes_mean,retweets_mean,persontag_count_mean,hashtag_count_mean,text_length_mean,persontags_count_mean,hashtags_count_mean,links_count_mean,self_mention_mean,self_tweet_mean,likes_std,retweets_std,persontag_count_std,hashtag_count_std,text_length_std,persontags_count_std,hashtags_count_std,links_count_std,self_mention_std,self_tweet_std,is_Biotechnology,is_Software,is_Health Care,is_Enterprise Software,is_Clean Technology,is_Hardware + Software,is_Semiconductors,is_Curated Web,is_Mobile,is_Web Hosting,is_Series_A,is_Series_B,is_Series_C,is_Series_D,mean_neg,mean_pos,total_neg,total_pos,Total_Likes_scaled,Total_Retweets_scaled,tweet_count_scaled,get_dayrange_scaled,get_dayiqr_scaled,likes_mean_scaled,retweets_mean_scaled,persontag_count_mean_scaled,hashtag_count_mean_scaled,text_length_mean_scaled,persontags_count_mean_scaled,hashtags_count_mean_scaled,links_count_mean_scaled,self_mention_mean_scaled,self_tweet_mean_scaled,likes_std_scaled,retweets_std_scaled,persontag_count_std_scaled,hashtag_count_std_scaled,text_length_std_scaled,persontags_count_std_scaled,hashtags_count_std_scaled,links_count_std_scaled,self_mention_std_scaled,self_tweet_std_scaled,is_Biotechnology_scaled,is_Software_scaled,is_Health Care_scaled,is_Enterprise Software_scaled,is_Clean Technology_scaled,is_Hardware + Software_scaled,is_Semiconductors_scaled,is_Curated Web_scaled,is_Mobile_scaled,is_Web Hosting_scaled,is_Series_A_scaled,is_Series_B_scaled,is_Series_C_scaled,is_Series_D_scaled,mean_neg_scaled,mean_pos_scaled,total_neg_scaled,total_pos_scaled,Series_Amount_scaled
966,Sympoz,_Series_B,13,70,15000000,Hardware + Software,185,386,217,0.07027027,0.378378378,1.108108108,0.372972973,110.3135135,1.059459459,0.362162162,0.681081081,0.227027027,0.048648649,0.256295584,0.845427322,1.481475905,1.045863656,35.36254899,1.489721936,1.044486391,0.542657429,0.420047001,0.215716226,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.015575465,0.048908765,0.010204082,0.040816327,2.6808454819965175,10.953336104579927,11.413006439257511,7.256052583557167,5.774479546419718,0.060548216701357606,0.24286355637628473,0.5762020343445461,0.25587806172869587,46.15799151895297,0.5494979035200979,0.24908545158774872,0.6471033540060575,0.11315745934507435,0.03868385969134924,0.19293475177902258,0.4782870658501344,0.6941723408623236,0.7714162446572882,1.5449267293395221,0.6892898128901626,0.7845834216679466,2.208977611651885,0.3700254787766691,0.1765051305780763,0.0,0.0,0.0,0.0,0.0,0.008019884753474794,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.01651293025502663,0.05885460115233646,0.010601778052843304,0.04762033994332773,16.523560759066484
967,Synack,_Series_B,206,97,25000000,-,161,108,58,1.664596273,1.055900621,1.391304348,0.875776398,116.0621118,1.335403727,0.850931677,0.472049689,0.447204969,0.155279503,2.837129049,3.332132289,1.379193211,1.171312106,37.0335472,1.36905122,1.13584319,0.513104665,0.498756217,0.363300946,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.029509476,0.060537597,0.019047619,0.076190476,5.505191427262715,12.763632100302207,10.862326026295756,5.473050656213075,4.298641159133296,0.28021630834224553,0.40082071196520414,0.6463860760367075,0.4178624571262968,48.01304206535993,0.6168483618304468,0.4071779226568322,0.45472593004057166,0.13993640397468352,0.0809691008742696,0.5743346841399506,0.8406388921358584,0.6699451263218273,0.8408310317713026,1.5508339661934498,0.6612802909707348,0.8373473622597547,1.9411291364121115,0.4305207984987766,0.2643078237712962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.03297858591422345,0.07617414365485332,0.020460285959406497,0.10184121186999731,17.034386382832476
968,Syncbak,_Series_B,5,44,7300000,-,152,181,78,0.032894737,0.289473684,1.157894737,0.375,102.8881579,1.111842105,0.368421053,0.447368421,0.105263158,0.164473684,0.1789507,0.70599682,1.322776846,0.744182738,39.14983094,1.309918061,0.743040207,0.524744955,0.307906727,0.371930331,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.009845323,0.038784029,0.0,0.036585366,1.81095729090318,8.751085633521187,10.640386388946581,6.1770577944425575,4.623989034598139,0.030625230625649518,0.2033968435704342,0.5896871038072341,0.2568227498272505,43.72756083832157,0.5634950667017239,0.252003837894686,0.4316927669674304,0.07357704558968019,0.0830673388070492,0.14571543311826848,0.4298820055013086,0.655845726450948,0.5894878414221427,1.55775840191925,0.6466805620841689,0.5969657004043828,2.043424272931932,0.27966090803539034,0.26884150394600725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.01021525787151079,0.04489987838312038,0.0,0.04200116323823658,15.80338490611862
969,Syncbak,_Series_C,26,69,6500000,-,195,91,32,0.133333333,0.353846154,0.8,0.794871795,114.7641026,0.764102564,0.779487179,0.364102564,0.076923077,0.102564103,0.369823957,0.70559113,0.882825828,1.346616363,43.46637216,0.858999412,1.334548746,0.503332799,0.267155249,0.304169631,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.02885702,0.055440124,0.0,0.036144578,3.3611834136455823,10.87876915267982,11.627140490933808,5.2452487396339,3.658268663576652,0.10166124676655673,0.23270154685498648,0.478672131034304,0.3990450440907663,47.5961174146677,0.45677360176900694,0.3905924068902363,0.3534479651624312,0.05881184274787167,0.06506477113115428,0.2503416377640778,0.4297305355955045,0.5230628402933776,0.9326858485603639,1.5702575834883505,0.5109197452741538,0.9465541380836772,1.8583558886057199,0.24548607956342425,0.23158085351023475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.032169678536946265,0.06840628497754399,0.0,0.04142553364141949,15.687312734865866
970,TRA,_Series_B,6,2,13500000,Biotechnology,216,2,1,0.027777778,0.009259259,0.125,0.060185185,115.7824074,0.125,0.055555556,0.643518519,0.0,0.0,0.164717282,0.136082763,0.57718241,0.274646433,34.81597957,0.57718241,0.267053982,0.508307387,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.042554684,0.048570987,0.073170732,0.024390244,1.9685672366792646,1.3714861218428571,12.052033484049348,1.1382175631329448,0.6993521824576773,0.02614494300803224,0.009139551625650682,0.1128983309486056,0.05611168890893669,47.923293814495786,0.11243335513422995,0.052001600699808755,0.6128716250769076,0.0,0.0,0.13616063783612306,0.12095045134961212,0.3967457691859638,0.2488502776018398,1.5429016574287029,0.39471312261394514,0.24399133678392967,1.9001450192121465,0.0,0.0,0.01317552490204906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.04997903529113272,0.05837258241557941,0.09666870541141225,0.026733706633571466,16.41820024340866
971,TRA,_Series_C,0,13,18200000,Biotechnology,214,0,0,0.0,0.060747664,0.327102804,0.182242991,120.135514,0.303738318,0.172897196,0.696261682,0.0,0.0,0.0,0.308032377,1.000241294,0.521340469,27.57891537,0.991174694,0.487413427,0.51847107,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.038580781,0.051179269,0.023622047,0.047244094,0.0,4.612368355600258,12.012899052111639,0.0,0.0,0.0,0.05591039375003969,0.2558757180889754,0.14920541920936403,49.31434353133726,0.23912185654849308,0.14237636481501934,0.6608980414981809,0.0,0.0,0.0,0.24024364217215552,0.5631100854986733,0.4383014186499961,1.5105883662516932,0.5559333473841186,0.4178561827065405,1.9877830586334873,0.0,0.0,0.01317552490204906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.04462998772862631,0.062124932207777206,0.025816525211084972,0.05649026325071311,16.716932152047026
975,TakeLessons,_Series_A,7,34,6000000,E Learn,199,80,36,0.035175879,0.246231156,0.773869347,0.899497487,104.1005025,0.733668342,0.864321608,0.417085427,0.291457286,0.135678392,0.184688775,1.220479028,1.098263369,0.816465497,30.92431213,1.0937943,0.832838288,0.504434425,0.455579758,0.34331041,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.028920164,0.091434172,0.0,0.075,2.1053285830927293,7.694736582466522,11.710557003723586,5.075789487372557,3.783609891406188,0.03259092700107987,0.18127021334829363,0.46906846153002135,0.42301624807156385,44.127141681460074,0.44561764576440144,0.4101137307035351,0.40333357677850284,0.12467480640168818,0.0758977112915144,0.14948589965060127,0.5803553344820589,0.5937314004329324,0.6352275046403809,1.5269466763780786,0.5876244668276476,0.6552284922110619,1.8675483240671196,0.39761756949974697,0.25357515835053884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.032247796353948074,0.12966684418618313,0.0,0.09978907474431171,15.60727002719233
976,TakeLessons,_Series_B,111,30,4000000,E Learn,185,38,18,0.664864865,0.302702703,0.518918919,0.691891892,116.4162162,0.475675676,0.686486486,0.72972973,0.156756757,0.156756757,1.262377032,2.094309901,0.794627968,0.976456097,46.59766225,0.759506922,0.977508524,0.491705586,0.364557907,0.364557907,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.024626065,0.051860782,0.0,0.050724638,4.853197785319196,7.220519499903339,11.413006439257511,4.12945171719191,3.058603127671026,0.24005260453566293,0.20975448582970088,0.3606474057483247,0.37193042132533455,48.126589520124284,0.3346522677264844,0.36639435038070606,0.6912313339861691,0.09414443579290226,0.08131751423754101,0.46864724270074504,0.7278518402496742,0.4902132338269769,0.7315471311297501,1.578198246181403,0.47340436642924216,0.744772958604132,1.7634442752566015,0.3259583082483353,0.26497186996547906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.02701629557694092,0.06311690142073811,0.0,0.06146586563688785,15.201804919084164
977,TakeLessons,_Series_C,225,70,7000000,E Learn,193,32,14,1.165803109,0.362694301,0.922279793,0.683937824,108.746114,0.901554404,0.678756477,0.544041451,0.134715026,0.119170984,1.006991964,0.716659638,1.015079525,1.219887732,37.89352954,1.013270113,1.203473492,0.509675385,0.34230689,0.324832227,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.01648128,0.053339094,0.016666667,0.025,5.598797384638686,10.953336104579927,11.584964268011166,3.9193076958827726,2.8044217166069827,0.2698953463661809,0.23642636123550162,0.5206016834561594,0.36966958055033583,45.64826556583793,0.5031419061983955,0.3642345000724864,0.521512868892395,0.08619061334017072,0.07089603342612592,0.43048549458954644,0.43383942893072425,0.5679003144434452,0.8668560198466272,1.5537187065680105,0.5629811109051379,0.8753350520762139,1.9117632014543724,0.3079366210845738,0.24335821739948543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.017533027433568604,0.06528521719475336,0.01774264263913302,0.027465386654290106,15.761420707019587
978,TapInfluence,_Series_B,72,67,5000000,Interest Graph,187,35,30,0.385026738,0.540106952,2.07486631,0.860962567,102.486631,2.042780749,0.855614973,0.20855615,0.647058824,0.128342246,1.058194026,2.212439414,1.337932669,0.784202309,35.67360373,1.35133895,0.786654835,0.407367039,0.479167526,0.335368407,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.019405887,0.053167885,0.0,0.042553191,4.401638133330094,10.727661843431541,11.456495744376458,4.028481989316427,3.5899304749690266,0.19571296030703217,0.2987680117247745,0.768616817524921,0.414563683333458,43.59497524480366,0.7383618593648053,0.4082106622194601,0.20487621216337001,0.14785408456617052,0.07376466866444194,0.4390960354803024,0.7420531843332449,0.6596876042631247,0.6149936122345185,1.5460581194338088,0.6569706411101252,0.6255360712034307,1.180474386958806,0.4156759263068687,0.24921948894048107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.02087334180980052,0.06503292979974759,0.0,0.04997699686723033,15.424948470398375
979,Tapingo,_Series_B,387,66,10500000,Apps,192,53,14,2.078125,0.34375,0.583333333,0.286458333,77.328125,0.520833333,0.286458333,0.151041667,0.109375,0.151041667,2.116784241,0.691430341,0.899873949,0.720837179,39.25019279,0.861985613,0.720837179,0.359025672,0.312925104,0.359025672,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.014734059,0.053771436,0.0,0.055555556,6.177055235370192,10.65109029892224,11.563756729935918,4.545331440635559,2.8044217166069827,0.2840935509694595,0.22836645410190393,0.3908734677133952,0.21219386191856549,35.014388243647225,0.3565070486127682,0.21100579278759513,0.1490721718223547,0.07549145285790108,0.07994458939591084,0.5424189687677535,0.4244014299039344,0.5291259860660017,0.5743937431645185,1.5580726068702915,0.5119945693578871,0.5822163343821449,0.9190755763263911,0.2838178604199719,0.2620397659824712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.01557143938843876,0.06592366611972349,0.0,0.06857910845025009,16.166885815127753
982,Tastemade,_Series_B,91,86,10000000,Hotels,187,20,12,0.486631016,0.459893048,0.978609626,0.909090909,117.5187166,0.903743316,0.877005348,0.748663102,0.56684492,0.080213904,1.043970341,0.905328307,1.021053742,1.62879754,36.18268199,0.984469126,1.620054299,0.447136443,0.528308513,0.27235326,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.029610333,0.063512505,0.0,0.081081081,4.645393458090083,12.06823616744919,11.456495744376458,3.361889606508951,2.6512978794728714,0.21615294428858692,0.2732257904301376,0.5384053165657151,0.42505693928395877,48.47959640486647,0.5038315651081579,0.4128474458359956,0.708343758366592,0.1455514170471185,0.05569580779301202,0.43675840566662394,0.4970683442668113,0.5698128491383483,1.0697021720497155,1.5478778116310663,0.5537689569505229,1.0919388502788572,1.4334951115089691,0.4526627104772844,0.2126766355055343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.03310396949949733,0.08083819034823941,0.0,0.1104516591294949,16.11809565095832
983,Tastemade,_Series_C,379,203,25000000,Hotels,230,13,7,1.691304348,0.882608696,1.995652174,0.913043478,115.1869565,1.747826087,0.908695652,0.57826087,0.665217391,0.130434783,1.508466078,1.486225598,1.50253883,1.281819241,41.10636756,1.488491386,1.279810659,0.512257204,0.557684464,0.33751569,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.025641734,0.049629555,0.0,0.070967742,6.154695670120878,17.8366631465732,12.318833394947285,2.875400673274656,2.135957105636007,0.2805507119473395,0.3751914160711259,0.7569387314594489,0.42589057223205873,47.73206140062438,0.6945372458262584,0.41948366156800304,0.5530576803731384,0.14826725962071333,0.07438720135096932,0.49642488112000355,0.6353064867581589,0.6989612224769461,0.8993890910160393,1.5636715852159477,0.6890154979600855,0.9171840926842192,1.9338398248244946,0.474378845919738,0.2504023781948582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.02823895958363388,0.059887074813277014,0.0,0.09296321799995982,17.034386382832476
984,TellApart,_Series_B,25,76,13000000,Developer Tools,198,253,131,0.126262626,0.383838384,1.202020202,0.348484848,114.9141414,1.126262626,0.343434343,0.525252525,0.338383838,0.146464646,0.726033079,1.123871759,1.424797059,0.671971663,35.8915131,1.297876896,0.670807017,0.510666616,0.474359214,0.35446768,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.030333249,0.027487527,0.108108108,0.0,3.321945498244041,11.38782060752501,11.689818163850388,6.64736705031216,5.2020949310288715,0.09755175350666852,0.2450562548149496,0.601198050047525,0.2441951604877413,47.644367179015454,0.5672395438947136,0.2401535960693588,0.5041382706602704,0.13071729730491558,0.07879503190558974,0.37146896246613703,0.5572517284840952,0.6809518403343799,0.5422660024573397,1.5468418308892677,0.6436320291768168,0.5484545330850858,1.920215832635052,0.41201113733711797,0.2596055126649981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.034005376399756884,0.03048421514409084,0.1636180959564607,0.0,16.38045991542581
985,TenXer,_Series_B,27,70,3000000,Wearables,187,32,22,0.352941176,0.486631016,1.096256684,0.35828877,110.3636364,1.058823529,0.336898396,0.545454545,0.385026738,0.117647059,1.850175642,1.445639676,1.05307379,0.667987881,40.91016073,1.022207555,0.638274729,0.509921122,0.487907948,0.32305468,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.038904014,0.060296355,0.018348624,0.036697248,3.3990108163849273,10.953336104579927,11.456495744376458,3.9193076958827726,3.2651691662353444,0.1877697854054529,0.282173527608224,0.5729107396968094,0.2489332265791316,46.174263344512866,0.549324051615506,0.23696410730000836,0.5228180256703258,0.13533684779082822,0.07039631804256927,0.525286433645282,0.6276283182657113,0.5799092745937997,0.5396140689807762,1.5630980907040368,0.5657958370562854,0.5260947472520504,1.913856012540676,0.42231648475514105,0.24235990732192664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.04505939039453473,0.07580018971239962,0.019657515117798667,0.04214756239722479,14.914122846632385
986,Terrafugia,_Series_B,3,18,2180000,MMO Games,177,227,110,0.016949153,0.101694915,0.18079096,0.209039548,110.4689266,0.175141243,0.192090395,0.853107345,0.011299435,0.0,0.129447088,0.440618699,0.427829414,0.599552564,25.01341448,0.4098962,0.581284464,0.41410357,0.105996385,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.01564831,0.02432411,0.0,0.0,1.3977680804505506,5.520002659645294,11.235547366272261,6.493898517456541,5.0061150584002005,0.016329540150405965,0.08877124142288423,0.1565713906166791,0.16665072641135648,46.2084389098609,0.15145770774922646,0.15510554807420673,0.8021463513358662,0.010835609932547431,0.0,0.11117135153935111,0.3141412005569853,0.31945266589152366,0.4932536658921795,1.4958681242843885,0.30807554761608164,0.4861145760292575,1.22078902637461,0.10230212221630142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.016594714680044562,0.02665454419135628,0.0,0.0,14.594835434765272
987,Terrafugia,_Series_D,12,41,2600000,MMO Games,174,103,46,0.068965517,0.235632184,0.367816092,0.379310345,126.2701149,0.333333333,0.356321839,0.913793103,0.022988506,0.005747126,0.424484821,0.718617332,0.638186421,0.836195338,37.37424421,0.63001361,0.811435772,0.400194292,0.150299239,0.075809804,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.020791228,0.033395877,0.0,0.026143791,2.604411899154549,8.45070455607438,11.167494734376083,5.409716147474514,4.046888757725665,0.05958094017701729,0.17551063199381028,0.2802246248368015,0.25882048572398975,51.254617614001155,0.25713696333988806,0.246332441428291,0.85620320647484,0.021129244703058055,0.005585975008347993,0.27393634696577707,0.4345610893494167,0.4249923745045941,0.6474609725157698,1.551988873714166,0.41900205218676795,0.6415384393136297,1.1386380103323654,0.14303883115968505,0.0703255922596285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072896869635866,0.022480777091082503,0.037876995346153665,0.0,0.028846686726489913,14.77102200299171
988,TextMaster,_Series_A,15,43,2000000,Training,154,99,52,0.097402597,0.279220779,0.62987013,0.344155844,119.6168831,0.61038961,0.311688312,0.785714286,0.188311688,0.11038961,0.392236432,0.681182682,0.921431812,0.753031955,38.11972849,0.909727305,0.745526796,0.510853262,0.392236432,0.314397199,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.031657588,0.054905225,0.030534351,0.045801527,2.8187371819384257,8.652354475830238,10.690515968267153,5.356962051280851,4.179722181996708,0.07952750001370372,0.19834122578802363,0.4114230843643196,0.24207657347920392,49.149247359726566,0.3965784305075828,0.22429580710283925,0.7417340240996166,0.10372750481743143,0.06792092232174089,0.26029793127281387,0.4204933260878132,0.5366678187431364,0.5951674233949625,1.5544609873650914,0.5288014602942724,0.5986088010645507,1.9218106684845293,0.34809240493000837,0.23745798635384063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.03566900638618938,0.06760728155686334,0.03425697275627768,0.054463968516095536,14.508657738524219
989,TextMaster,_Series_B,107,77,1360000,Training,180,96,35,0.594444444,0.477777778,0.833333333,0.766666667,130.3111111,0.816666667,0.7,0.716666667,0.344444444,0.15,1.096959853,1.334775756,1.03297585,1.264469328,50.93157738,1.027417438,1.245774983,0.47595831,0.476512262,0.358067438,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.016251594,0.055503492,0.00625,0.05625,4.814742499901016,11.458203274838581,11.302765700068052,5.316084072835975,3.7535596526817696,0.2320110623441411,0.2792614446636875,0.4905795663847916,0.39199558432410675,52.52050465751496,0.47524914923666794,0.3701124556656066,0.6794046854245035,0.13138702511547862,0.07968696116470532,0.4452655204499259,0.6054033819927184,0.5736022138706041,0.8903464253196659,1.5879339693697232,0.5674271914358578,0.898656265429468,1.6408877153621797,0.4136531706646356,0.2615294033872564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.017273719692878095,0.06850114133954945,0.006397924873101569,0.06962180717010667,14.122995257712235
990,ThinkingPhones,_Series_D,140,135,56700000,Clean Technology,160,294,131,0.875,0.9,1.45625,1.0375,122.65,1.30625,0.99375,0.74375,0.5625,0.20625,1.217017697,1.463174803,1.377477756,1.297736297,42.34200377,1.396297327,1.295841802,0.45206549,0.497635921,0.405882453,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.032800391,0.046731206,0.007936508,0.015873016,5.097062499140755,14.853002259297307,10.838118688795934,6.861793705638276,5.2020949310288715,0.2568807027428169,0.3780645239002006,0.6604984312228308,0.4501686910718126,50.112406722246874,0.6104186795868837,0.43602673626996213,0.7039064489761907,0.14540008275897515,0.09078618845140504,0.4626707341368387,0.6309743013940485,0.6695244173726368,0.9076370978335124,1.5671896814763024,0.6678071205094834,0.9258395880115555,1.4674695589863314,0.42967546186855665,0.28612407149146646,0.0,0.0,0.0,0.0,0.0045827913475723035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072896869635866,0.03711747461729419,0.055767445541574,0.008175909398974704,0.01684727254676815,17.853284768697982
991,ThisNext,_Series_B,1,0,5000000,Social Buying,209,112,61,0.004784689,0.0,0.497607656,0.009569378,81.6937799,0.488038278,0.009569378,0.339712919,0.234449761,0.129186603,0.069171446,0.0,0.760341535,0.097587762,34.93637086,0.721310558,0.097587762,0.474748834,0.424671602,0.336211656,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.01130291,0.035703263,0.0,0.0,0.6960077348235179,0.0,11.91388379362385,5.5217899651495985,4.35374745835775,0.004734225284926365,0.0,0.3501552757843791,0.009460535044989971,36.54574535534289,0.3407536758903674,0.00945840409918138,0.3303656219145601,0.11472211769212891,0.07401725001094542,0.06360959741340096,0.0,0.4767263707430244,0.09401557798287019,1.5433518407349236,0.45805922240185043,0.09423028406913071,1.6317519475253466,0.3736436279992176,0.24968448161246942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.011792034949731467,0.040851045973438624,0.0,0.0,15.424948470398375
994,Threadsy,_Series_A,3,0,3300000,Artificial Intelligence,219,46,21,0.01369863,0.0,0.095890411,0.02739726,104.4200913,0.095890411,0.02283105,0.260273973,0.0,0.0,0.116503024,0.0,0.310269943,0.233006048,32.20528702,0.310269943,0.223461557,0.450098784,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.096006944,0.0234375,0.0,0.0,1.3977680804505506,0.0,12.110243147006129,4.366841249512751,3.217018094544087,0.013291542717199773,0.0,0.08859643614581428,0.026522610068769624,44.232292396664604,0.08831167926972203,0.022208757784503118,0.2546424901136137,0.0,0.0,0.10150028068920876,0.0,0.2487356706320838,0.21404968603433105,1.5325198473837336,0.24796357849584938,0.20696614991997425,1.453841591639231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.13859801849415204,0.025596952087842607,0.0,0.0,15.009433026436708
995,Threadsy,_Series_B,10,27,3000000,Artificial Intelligence,215,1,1,0.046511628,0.125581395,0.218604651,0.148837209,107.8139535,0.190697674,0.134883721,0.544186047,0.0,0.0,0.440554471,0.682249243,0.699551196,0.405783017,31.22084121,0.623456582,0.393215668,0.517588913,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.036305603,0.055418934,0.0,0.047619048,2.4323619401103365,6.839747811909942,12.032499417033987,0.708775654383368,0.6993521824576773,0.0420792537146986,0.10639771535042655,0.1842015615076789,0.12608059096930527,45.34429883114559,0.16296394140965142,0.11559856559998956,0.5216464301486102,0.0,0.0,0.28044708702187804,0.42090212309821257,0.45173509535904866,0.35285453398035055,1.5282675134166293,0.4160583019402881,0.3460547715181601,1.980054769415291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.041635605796836714,0.06837457489108537,0.0,0.057020365647515184,14.914122846632385
996,Ticketbis,_Series_A,7,40,1300000,Social Media,195,208,82,0.035897436,0.374358974,0.723076923,0.307692308,107.6923077,0.656410256,0.302564103,0.553846154,0.051282051,0.133333333,0.275725079,1.947337324,0.899731214,0.912508894,33.19075906,0.873373266,0.905734076,0.556982923,0.221140198,0.340809628,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.027714758,0.045053642,0.016304348,0.032608696,2.1053285830927293,8.347678552001653,11.627140490933808,6.3710123796116696,4.679281205936213,0.033208702640225275,0.24123364303331837,0.4496848656269567,0.22356007927003754,45.30458578415313,0.4156511616190659,0.2195623660569911,0.5305641692577411,0.042696264171016435,0.07523077883152707,0.2036746118201022,0.7087222526610331,0.5290755891299691,0.6938187489369428,1.5365839462300555,0.5160674284298529,0.7009807603306245,2.3487687729066833,0.20596395394000797,0.2522093642999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.030762713399260025,0.05342164550926339,0.01733323844789125,0.036873669935447065,14.077874822431765
1005,TigerText,_Series_A,0,12,8200000,Medical Devices,181,23,7,0.0,0.066298343,0.198895028,0.220994475,71.14917127,0.154696133,0.220994475,0.077348066,0.011049724,0.0,0.0,0.29063551,0.476327263,0.466429827,38.23559804,0.432489616,0.466429827,0.267883962,0.104825266,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.022428847,0.051952922,0.0,0.070175439,0.0,4.4079329263281135,11.32499055733027,3.5248920127440995,2.135957105636007,0.0,0.060574596244265685,0.1699873883005314,0.1741377658090661,32.811540632020154,0.13591300850776997,0.1733543389803976,0.07681747642346591,0.010605865650941711,0.0,0.0,0.22951138283113626,0.3459391873997564,0.39836570696859464,1.5548386281590754,0.3207447561760649,0.4021612705622788,0.5412457389819431,0.101209973096573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.02440207640920645,0.06325138382535753,0.0,0.09164440135417441,15.919644712234481
